baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
502.342831354723	0.0173345043178927	0.109991248690579	0.157598941045365	0.874772838068251	0.999697810860129	XM_067118773.1
1066.61686343485	-0.0173343881811459	0.047022593523796	-0.368639559882501	0.712396404606844	0.999697810860129	XM_067121275.1
914.050833154511	-0.0173255385399508	0.0920891816586764	-0.188138695858619	0.850767927776724	0.999697810860129	XM_067086822.1
2602.92556749668	0.0173223284179961	0.0633179647885638	0.273576835197405	0.784409837892475	0.999697810860129	XM_067084048.1
481.266749448339	-0.017305828378528	0.357811418460888	-0.048365780088764	0.961424730906557	0.999697810860129	XM_067101719.1
521.004399159514	0.0172945669130543	0.169168142847196	0.10223300097747	0.918571733983372	0.999697810860129	JP354244.1
133.221662178616	-0.0172839561205786	0.192146995344452	-0.0899517376766392	0.928325567034559	0.999697810860129	XM_067101879.1
979.840502845193	0.017266976786458	0.282597833080123	0.0611008817663594	0.951278866916788	0.999697810860129	XM_067121925.1
915.024270327061	-0.0172615651519101	0.173827017838164	-0.0993031196564675	0.920897601534602	0.999697810860129	JP355346.1
411.328296585281	0.0172570425112466	0.156143884097307	0.110520130910104	0.911996885508428	0.999697810860129	XM_067081543.1
1383.16551161782	-0.0172557655998586	0.181186196671506	-0.0952377494359772	0.924125986529207	0.999697810860129	XM_067103677.1
656.861378725252	-0.0172549211508505	0.050093953344703	-0.344451176215163	0.730507007696154	0.999697810860129	XM_067087178.1
523.439922632469	-0.0172485785486154	0.067105587440065	-0.257036399003598	0.797150674440835	0.999697810860129	XM_067115410.1
597.723882623362	-0.0172485773152538	0.0754157156694318	-0.228713301493539	0.819091755701923	0.999697810860129	XM_067105358.1
224.258794602808	-0.0172461770548209	0.0642389817884157	-0.268469028846451	0.788338311485888	0.999697810860129	XM_067129285.1
782.325433558224	0.0172426970011355	0.0824282573836452	0.209184296119265	0.834304371123368	0.999697810860129	JP354358.1
2230.76135516947	-0.017227842230041	0.0941381049430124	-0.183006044581735	0.854793275825891	0.999697810860129	XM_067133833.1
206.213311565113	0.0172249681018641	0.101098043854194	0.170378846565087	0.864712206905035	0.999697810860129	XM_067116749.1
217.402630292924	-0.0172099636173353	0.250760285405186	-0.0686311374607304	0.945283233184752	0.999697810860129	XM_067119869.1
1349.21920990133	-0.0172039603372361	0.0723711374666833	-0.237718528953011	0.812099411548215	0.999697810860129	XM_067085557.1
460.737407129277	-0.0171888630256563	0.0842796959295579	-0.203950225924201	0.83839239524427	0.999697810860129	XM_067119846.1
360.380348227876	-0.0171630686461895	0.0988481490792174	-0.173630652734174	0.862155740513546	0.999697810860129	EL609040.1
181.272379043456	-0.017152030369774	0.429116450030653	-0.0399705729494845	0.968116586921419	0.999697810860129	XM_067111080.1
21.5610577202275	0.0171502525199226	0.15384403396758	0.111478177460796	0.911237169590051	0.999697810860129	JP352049.1
150.348954710957	-0.0171386562430391	0.0845744079448618	-0.202645890872954	0.8394118183664	0.999697810860129	XM_067084562.1
3649.68239670897	0.0171369807808908	0.144171147596005	0.118865536320151	0.905381886168995	0.999697810860129	XM_067086268.1
76.4598377129943	-0.0171165341181494	0.103260328484598	-0.165760988458432	0.868345048024402	0.999697810860129	JP353508.1
241.009409568045	-0.0171049014473603	0.110607260299754	-0.154645376813463	0.877100894764735	0.999697810860129	XM_067097592.1
86.6762960078422	-0.017100157050144	0.118192897058113	-0.144680073640433	0.884963472537367	0.999697810860129	XM_067084316.1
5663.04923924924	0.0170851820116227	0.162299094069954	0.105269731230037	0.916161780475379	0.999697810860129	XM_067127033.1
1498.51644193166	-0.0170798269287473	0.0706541340636367	-0.241738535969656	0.808982767566145	0.999697810860129	GH624210.1
957.623211603489	0.0170772178931758	0.0735668777265082	0.232131883544956	0.816435581650317	0.999697810860129	XM_067124120.1
16.6951157124146	-0.0170392068380576	0.199024865984186	-0.0856134571617374	0.931773700471571	0.999697810860129	XM_067130546.1
370.017001128692	0.0170284326238483	0.0629537615180763	0.270491106698348	0.786782457848159	0.999697810860129	XM_067134060.1
181.819873599577	-0.0170249515742262	0.284033260145281	-0.0599399928216789	0.95220342747459	0.999697810860129	XM_067112607.1
729.964962783982	-0.0170110679719754	0.0761073929038119	-0.223514002029669	0.823135486718917	0.999697810860129	XM_067127207.1
23.3549839841096	-0.0170001608370567	0.290266810103238	-0.0585673602538655	0.953296708782473	0.999697810860129	XM_067132886.1
866.831429011509	0.0169878031035257	0.0665797543538873	0.255149681286468	0.79860749352279	0.999697810860129	XM_067088699.1
181.640303917976	0.0169848832691731	0.556493684104118	0.0305212507425248	0.975651345633119	0.999697810860129	GH625765.1
291.338257941649	-0.0169760636736063	0.0465232745779388	-0.364893998275356	0.715190534567368	0.999697810860129	XM_067095810.1
459.939574449099	-0.0169708197785588	0.130159041485134	-0.130385254723139	0.896261632027449	0.999697810860129	XM_067120846.1
323.110740008364	-0.0169626470537597	0.127247255952703	-0.133304619630184	0.893952474272679	0.999697810860129	XM_067126343.1
19.6743265629355	0.0169621804238848	0.181429102614081	0.09349205931953	0.925512657810697	0.999697810860129	XM_067113773.1
3363.8003415969	0.0169578128466686	0.0971142653539682	0.174617115053692	0.861380499339569	0.999697810860129	GH624937.1
245.604471877292	0.0169418379084413	0.06787151568814	0.249616318961944	0.802884077306667	0.999697810860129	JP354789.1
85.3877274109164	-0.0169372802509805	0.384687482207683	-0.0440286753126959	0.964881546430774	0.999697810860129	XM_067133667.1
491.793192144203	0.0169322314392592	0.132486532852774	0.127803415748491	0.898304546857791	0.999697810860129	EL609064.1
661.613532909264	0.0169108645332432	0.0520100885783111	0.325145851420358	0.745070688170069	0.999697810860129	XM_067094940.1
1066.21668973135	-0.0168872773821234	0.108052032106139	-0.156288383040637	0.875805712809323	0.999697810860129	XM_067121296.1
6691.41657081514	0.016878079432778	0.235831270875369	0.0715684538786108	0.942945345833006	0.999697810860129	XM_067132373.1
1567.51804970093	-0.0168626884932269	0.0690480800717581	-0.244216616533037	0.807063058494368	0.999697810860129	XM_067134150.1
518.196397538964	-0.0168569389469788	0.0501463445760575	-0.336154890042119	0.736754067989806	0.999697810860129	XM_067100643.1
2048.20895987377	-0.0168528333598911	0.0478980373753445	-0.351848098238909	0.72495218485996	0.999697810860129	XM_067099956.1
1546.55028634652	0.0168467521936881	0.0698730564757931	0.241105127546904	0.809473638786416	0.999697810860129	XM_067090650.1
95.3389798307211	0.0168459262919762	0.222861071156686	0.0755893624873245	0.939745799756528	0.999697810860129	XM_067086061.1
118.315991537155	-0.0168345072155216	0.102655383117584	-0.163990496204558	0.86973862545583	0.999697810860129	XM_067101282.1
229.649169003838	-0.0168273353453663	0.235880688309188	-0.0713383340789196	0.943128486749672	0.999697810860129	XM_067098760.1
45.7839538322792	-0.016824897055353	0.107480183595077	-0.156539526567423	0.875607765559981	0.999697810860129	JP353436.1
1148.08695501836	-0.0168170964632401	0.0511250149046107	-0.328940666220195	0.742200535930541	0.999697810860129	XM_067099703.1
573.251551229292	-0.0168155063117226	0.101695140234568	-0.16535211292237	0.868666843106437	0.999697810860129	XM_067096501.1
1815.43152969896	-0.0167943140817682	0.164448637850892	-0.102124981399942	0.918657472388339	0.999697810860129	XM_067122205.1
425.064906058883	0.0167922119442271	0.0579189553442754	0.289926015488586	0.771872838516631	0.999697810860129	XM_067097995.1
936.426847642863	0.0167838014650901	0.0409063859588237	0.410297831785595	0.681587482411754	0.999697810860129	XM_067116132.1
240.720982220417	0.0167699312016762	0.119285810534579	0.140586136159211	0.888196901195172	0.999697810860129	XM_067126028.1
8.38537386716042	-0.0167579589758128	0.236824664431147	-0.0707610375636565	0.943587941577803	0.999697810860129	XM_067116520.1
181.841682450797	0.0167446998082735	0.163898100747405	0.102165307175096	0.918625464490542	0.999697810860129	XM_067088309.1
406.192579996069	-0.0167391345894685	0.0707655618470575	-0.236543512869241	0.813010946690138	0.999697810860129	XM_067104850.1
139.294882486592	-0.0167384785948525	0.106446187085503	-0.157248268380035	0.875049188781058	0.999697810860129	XM_067083520.1
2561.27877388066	0.0167181219366036	0.0560439858078794	0.298303585935409	0.765471467635225	0.999697810860129	XM_067116389.1
99.0231515282395	-0.0167166808602766	0.138131477355288	-0.121020068563225	0.903675139608275	0.999697810860129	XM_067086119.1
662.60728240514	0.0167139865099949	0.0889838641407941	0.18783165545103	0.851008619940955	0.999697810860129	XM_067123656.1
45.2902322204521	-0.0167015101190051	0.0841802463966548	-0.198401772790116	0.842730730528732	0.999697810860129	PP645730.1
798.511458889556	-0.0167011214088149	0.0492653441789634	-0.339003445264599	0.734607134743423	0.999697810860129	XM_067121027.1
293.470432678899	-0.0166978178580538	0.281374697377073	-0.0593437079229511	0.952678348547667	0.999697810860129	XM_067130101.1
340.550091557028	0.0166830955778908	0.0549860773528671	0.303405814363313	0.7615806151695	0.999697810860129	XM_067081799.1
318.32752144396	-0.0166433345550362	0.0849195890726532	-0.195989343999262	0.84461850651099	0.999697810860129	XM_067123160.1
85.4266837571975	-0.0166408226958294	0.15725522328462	-0.105820476727255	0.915724789929687	0.999697810860129	XM_067088952.1
270.276057120019	0.0166402226504677	0.11510389803782	0.144566977610091	0.885052771328318	0.999697810860129	XM_067130966.1
409.718377841879	0.0166107686258555	0.10165778711081	0.163398880675508	0.870204384131856	0.999697810860129	XM_067092167.1
54.484936287785	-0.0166037698780511	0.100263792514151	-0.165600856118699	0.868471073510737	0.999697810860129	XM_067090690.1
77.4092691370187	-0.0165910275431927	0.313363998792108	-0.0529449062660177	0.957775804522586	0.999697810860129	XM_067125999.1
174.688492246684	-0.0165868611592946	0.124557853342118	-0.133165920206862	0.894062162494853	0.999697810860129	JP353225.1
476.938550080714	0.0165867884029569	0.163011394270387	0.101752325211356	0.918953268127368	0.999697810860129	XM_067120254.1
79.9913799438646	0.0165839997468178	0.130499194171437	0.127081242547991	0.898876097362978	0.999697810860129	JP355587.1
246.321358656436	-0.0165671541225127	0.734398255272645	-0.02255881465345	0.982002196604991	0.999697810860129	XM_067089363.1
267.973621078687	-0.0165445257108903	0.336186575558545	-0.0492123330130092	0.960750082853225	0.999697810860129	XM_067118669.1
592.423355023582	-0.0165377784594711	0.0830242875793528	-0.199192055019619	0.8421125140718	0.999697810860129	XM_067097617.1
514.446512492089	0.0165333295210224	0.217067887468627	0.0761666302364137	0.939286530757093	0.999697810860129	XM_067095302.1
253.0142356993	-0.0165295421150079	0.181246981414154	-0.0911989925903232	0.927334475415643	0.999697810860129	XM_067099196.1
798.86927719504	-0.0165262998909628	0.0361453028367696	-0.457218465303631	0.647514027349097	0.999697810860129	JP355476.1
103.989728677511	-0.0165169866125557	0.149614211870046	-0.110397176886526	0.912094391963636	0.999697810860129	XM_067093242.1
319.204655796401	-0.0165127251624785	0.0959515467946591	-0.172094413421146	0.863363304685526	0.999697810860129	XM_067117271.1
17.2352612096955	-0.0164996583271208	0.27910654133119	-0.0591159857752749	0.952859726101785	0.999697810860129	GH625983.1
126.476200491667	-0.0164869023215786	0.169621507600159	-0.0971981829122899	0.922569011040063	0.999697810860129	XM_067119004.1
241.75943385458	-0.0164613030216035	0.206422583918003	-0.0797456494786557	0.936439552004438	0.999697810860129	XM_067128684.1
189.929717131544	-0.0164580537009035	0.122661195535605	-0.134174900456814	0.893264272958158	0.999697810860129	XM_067116511.1
62.7640318313912	-0.0164541483367524	0.141768452522359	-0.116063539130169	0.907602185034618	0.999697810860129	XM_067133391.1
337.488032565102	0.0164445526732049	0.0423761463761989	0.388061541208032	0.697970491752047	0.999697810860129	XM_067091240.1
460.195795116948	-0.0164306717455752	0.118495872163677	-0.138660287869604	0.889718600563391	0.999697810860129	XM_067132258.1
63.6313711860845	0.0164305619233412	0.850953995666619	0.0193084021075309	0.984595081266476	0.999697810860129	GH625725.1
74.1695854723299	-0.0164293566822491	0.128306178065495	-0.128048056063696	0.898110942791426	0.999697810860129	EL609135.1
109.612143823316	-0.0164283874766571	0.136638811677138	-0.120232218613519	0.90429919612827	0.999697810860129	XM_067129161.1
297.546799918305	0.0164281630713947	0.110629675701094	0.148496892603945	0.881950638111648	0.999697810860129	XM_067081806.1
76.7842961962713	0.0164275897777296	0.129525267903926	0.126829228331838	0.899075561673973	0.999697810860129	XM_067131545.1
102.167933783505	0.0164141841549191	0.133817353120537	0.122661103154042	0.902375466388291	0.999697810860129	XM_067104361.1
485.184273379212	-0.0164111212176019	0.0622806244801999	-0.263502836629701	0.792163037472079	0.999697810860129	XM_067100365.1
357.984611477515	0.0163861500640074	0.0873231914486876	0.18764946393005	0.851151448330146	0.999697810860129	XM_067123322.1
388.597185603106	0.0163753045399769	0.0857223081980537	0.191027340306134	0.848504173103504	0.999697810860129	XM_067123649.1
191.370537254193	0.0163553775647524	0.110319868633658	0.148254142860376	0.882142204044959	0.999697810860129	XM_067129581.1
1620.75896791871	-0.0163531964131886	0.133285111572385	-0.122693346768198	0.902349932569272	0.999697810860129	XM_067099990.1
2393.35788739393	-0.0163521372492563	0.0440544857327977	-0.371179846439166	0.71050358284135	0.999697810860129	JP355540.1
125.130695237314	-0.0163373340280844	0.290934764170955	-0.0561546299722522	0.955218624132473	0.999697810860129	JP355063.1
1244.13362021779	0.0163317093558963	0.112193476213443	0.145567370823112	0.884262927864524	0.999697810860129	XM_067085548.1
1116.36525472799	0.0163306161398927	0.166918130042211	0.0978360836882306	0.922062454177751	0.999697810860129	XM_067125544.1
126.736909487879	0.016312318436016	0.131574628412362	0.123977689565592	0.901332939908546	0.999697810860129	EL696147.1
320.927084528814	0.0163064049299156	0.132251014548985	0.123298902360222	0.901870409991388	0.999697810860129	XM_067112223.1
608.365252180039	0.0163046492639755	0.102515193277762	0.159046173963684	0.873632495236027	0.999697810860129	XM_067125506.1
76.053585333936	-0.0163025806267283	0.117845094011406	-0.13833906929677	0.889972449503552	0.999697810860129	EL695648.1
222.571738756476	-0.0163019950967105	0.156858947738054	-0.103927734641788	0.917226697219881	0.999697810860129	XM_067125620.1
123.088143344244	-0.0162921038909017	0.277771137557695	-0.0586529760944575	0.953228514454706	0.999697810860129	XM_067104348.1
5.62614357918282	0.016283241903287	0.184469829298803	0.0882704882699895	0.929661694323506	0.999697810860129	EL609818.1
663.620329327172	0.0162743707694451	0.108891063609143	0.149455522152496	0.881194203294594	0.999697810860129	XM_067087857.1
770.819071534983	-0.0162641499147623	0.0681309071051492	-0.238719115975679	0.811323392835871	0.999697810860129	XM_067133172.1
315.577945738741	0.0162598370179339	0.139606959244122	0.116468671088963	0.907281113940622	0.999697810860129	XM_067129344.1
1205.58790226791	0.0162563251789149	0.162472729422263	0.100055715422033	0.920300092811768	0.999697810860129	JZ905095.1
210.67875327533	-0.0162486020815507	0.118115468657573	-0.137565403297487	0.890583899676278	0.999697810860129	XM_067095515.1
201.886914887792	-0.0162355883989453	0.245126498769499	-0.0662335099650415	0.947191918244813	0.999697810860129	XM_067118602.1
181.673369924786	-0.0162220865842756	0.0592933290930563	-0.273590416197011	0.784399399857173	0.999697810860129	XM_067132286.1
400.383163714894	-0.0162180132178705	0.263455797896216	-0.0615587637371311	0.950914216398691	0.999697810860129	JP354689.1
58.250085904379	0.0162147751037368	0.172909946623393	0.0937758377720941	0.925287225751717	0.999697810860129	JP353331.1
4410.99838169566	0.0162079302449637	0.0702627856169571	0.230675884860622	0.817566609398573	0.999697810860129	XM_067114377.1
23.8803852510598	-0.0162065181199367	0.430652472639431	-0.0376324743257792	0.96998071548525	0.999697810860129	JP352648.1
770.285489127144	-0.0161815879691411	0.137248318418322	-0.117900081805163	0.90614682842969	0.999697810860129	FJ670566.1
446.586255110848	-0.016173557529836	0.14861639546387	-0.108827545435712	0.913339275472264	0.999697810860129	XM_067110564.1
421.544057244078	0.0161683632102229	0.333379336180979	0.0484983964376415	0.961319042397106	0.999697810860129	XM_067124166.1
215.0342434873	0.0161674832837072	0.0911510012566593	0.177370331217574	0.859217510064772	0.999697810860129	XM_067108657.1
2324.79565494013	-0.0161661993844818	0.0792692260131539	-0.203940421744489	0.838400056842404	0.999697810860129	XM_067130866.1
385.829622079138	0.0161655305734652	0.0926754037635966	0.174431725322734	0.861526183285649	0.999697810860129	GH625169.1
79.3969710656037	0.0161637903008375	0.212178919823817	0.076180000889151	0.939275893425404	0.999697810860129	XM_067114103.1
5040.68886889345	-0.0161398785048621	0.0684524445238455	-0.235782353970423	0.813601561649285	0.999697810860129	XM_067132042.1
525.782808905714	0.0161298139752521	0.122266983626706	0.131922891174761	0.895045282331759	0.999697810860129	XM_067127772.1
212.92633451042	0.0161293313381932	0.0800959806775105	0.201375040317373	0.840405330378681	0.999697810860129	XM_067115023.1
27.0373357728855	-0.0161281897969763	0.095620190864271	-0.168669290985516	0.866056774896983	0.999697810860129	JP351570.1
331.567267251375	0.0161263496223785	0.0830086335137145	0.194273160992515	0.845961999686097	0.999697810860129	XM_067091200.1
1999.97490558002	0.0161205253970964	0.0692362622270692	0.232833559735317	0.815890652083924	0.999697810860129	XM_067126266.1
234.835756024729	-0.0161162251000828	0.177380741069456	-0.0908566792703405	0.927606472695853	0.999697810860129	XM_067133183.1
120.362528650111	0.0161146012582243	0.141645925133578	0.113766783216866	0.90942267074284	0.999697810860129	XM_067128417.1
194.459079089914	-0.0161028680834878	0.312199322953552	-0.0515788052682084	0.95886430780186	0.999697810860129	XM_067125903.1
79.904042247847	-0.0160554280839339	0.111778872840455	-0.143635623404883	0.88578820891729	0.999697810860129	XM_067099986.1
1315.64508646138	0.0160530618749649	0.0977998219204144	0.164142035841622	0.8696193307444	0.999697810860129	XM_067097724.1
51.3907815863094	-0.0160509324090048	0.216703833677441	-0.0740685207853602	0.940955863210043	0.999697810860129	XM_067116098.1
339.850855480729	-0.0160151261257646	0.135965246325326	-0.117788380182425	0.906235336722268	0.999697810860129	GH624907.1
4031.07539372818	0.0160150361595835	0.0677954865218574	0.236225698511953	0.813257539203956	0.999697810860129	XM_067089493.1
341.076278208351	-0.0160138718523638	0.0868333996161293	-0.184420648312257	0.853683472614323	0.999697810860129	XM_067114678.1
437.968235473633	0.0159993630205376	0.161114543512771	0.09930427552786	0.920896683818738	0.999697810860129	JP351864.1
270.483027067672	0.0159934890036996	0.0623279092768634	0.256602366247451	0.79748574815457	0.999697810860129	XM_067100363.1
5054.70418650655	0.01598656149112	0.0656106382110193	0.243658070200497	0.807495649834592	0.999697810860129	GH626125.1
52.2761357985721	-0.0159725574075839	0.188782416145618	-0.0846082899758176	0.932572808256112	0.999697810860129	EL696451.1
515.253234033176	0.0159713146795745	0.0652739465338739	0.244681308970436	0.806703201486204	0.999697810860129	XM_067133003.1
439.910556803049	0.0159621390339536	0.078848350935032	0.202441000283008	0.839571978292009	0.999697810860129	XM_067083375.1
247.754528531859	-0.0159580747617471	0.102154636823598	-0.156214884198588	0.875863644873242	0.999697810860129	XM_067102176.1
74.2989521355858	0.0159465341608265	0.173380757566286	0.0919740713137092	0.926718640348909	0.999697810860129	JP353067.1
127.502604592672	0.0159326200745913	0.0850803181686724	0.187265638135071	0.851452363159411	0.999697810860129	XM_067083476.1
190.016860911808	0.0159130107746847	0.261921709782926	0.0607548369620563	0.951554458720594	0.999697810860129	XM_067098697.1
98.6194425006147	-0.0159115996433203	0.349959730510619	-0.0454669444970254	0.963735122108618	0.999697810860129	XM_067081265.1
46.7522602997587	-0.0159063380085189	0.125300193942638	-0.126945837097434	0.898983267329018	0.999697810860129	XM_067108309.1
583.723338418185	-0.015904864073839	0.0531255929443213	-0.299382335186513	0.764648338913594	0.999697810860129	XM_067101159.1
24.0330286864421	0.0158847451977065	0.126691659008716	0.125381144441511	0.900221814866698	0.999697810860129	XM_067098150.1
205.684986775751	0.0158783454342501	0.212058183272929	0.0748773057902412	0.940312333213632	0.999697810860129	XM_067088185.1
671.821016344047	-0.0158768820856699	0.0852520958072058	-0.186234507613453	0.852260864132712	0.999697810860129	XM_067107152.1
129.845981703335	-0.0158556073067017	0.1082787714105	-0.14643320292757	0.883579417657234	0.999697810860129	JP353898.1
171.777641813754	0.0158166202383676	0.0701888527372739	0.225343763596925	0.821711856615504	0.999697810860129	EL609023.1
1048.28396794075	0.0158133620991697	0.0667869708928979	0.236773159311696	0.812832775295052	0.999697810860129	XM_067106455.1
244.014527801728	0.0158011339114073	0.0561518758298108	0.281399929706685	0.778403672025499	0.999697810860129	XM_067103490.1
591.908824523014	0.0157985484994794	0.170113649805038	0.0928705516434784	0.926006400996531	0.999697810860129	JP353695.1
412.457525580302	0.0157829027407969	0.0664220863397838	0.237615281460132	0.8121794970485	0.999697810860129	XM_067116532.1
320.961599303173	0.015773320455844	0.119190784803135	0.132336744672807	0.894717944900838	0.999697810860129	XM_067120351.1
316.74009125694	-0.015754542869539	0.0332647362239901	-0.47361093632172	0.635777375293972	0.999697810860129	XM_067083124.1
856.055736683092	0.0157491926719326	0.0556340750452801	0.283085369157562	0.777111396789863	0.999697810860129	XM_067089856.1
23326.8612122714	-0.0157485413726203	0.0640069661313272	-0.246044178071305	0.805648034276207	0.999697810860129	XM_067112507.1
82.1848901649564	0.0157465628890848	0.14085565461034	0.111792195582391	0.910988175756279	0.999697810860129	XM_067122564.1
952.349919426429	0.0157343349710574	0.0700670452757976	0.22456113154371	0.822320705127243	0.999697810860129	EL609127.1
290.183004927789	-0.0157330371980997	0.16207128123025	-0.0970747999193532	0.922666993078352	0.999697810860129	XM_067096890.1
94.8383826552331	-0.015717031905637	0.15729871307527	-0.09991837567111	0.92040912768092	0.999697810860129	JP352682.1
162.314318697439	0.0157140869827755	0.0985094397328911	0.159518590557254	0.873260312704734	0.999697810860129	XM_067132745.1
330.568840104493	0.0157053528369788	0.0479323925548704	0.327656350953068	0.743171509861124	0.999697810860129	XM_067120273.1
383.564517401203	0.0156983498725049	0.0433578367111965	0.362064878307249	0.717303548653133	0.999697810860129	XM_067088708.1
207.2975286156	0.015681575768082	0.124641385169288	0.125813554998473	0.899879511701334	0.999697810860129	XM_067084362.1
118.730662284691	-0.0156560021206967	0.101333436433799	-0.154499863733772	0.877215618653755	0.999697810860129	XM_067125641.1
549.249764778353	0.0156410670042315	0.083740633271954	0.186779898755195	0.851833208020925	0.999697810860129	XM_067106589.1
180.731598017727	-0.0156154182262211	0.471333370557635	-0.0331303047941343	0.97357067627808	0.999697810860129	XM_067106120.1
305.852681203918	-0.015608772962095	0.109697596987002	-0.142289105603147	0.886851651439638	0.999697810860129	XM_067101872.1
325.164412499686	-0.0155927435071197	0.0486719736071307	-0.320363904553795	0.748692484751818	0.999697810860129	XM_067113292.1
164.081160210179	-0.0155886549898417	0.101426430141879	-0.153694209369645	0.877850850785898	0.999697810860129	XM_067086420.1
90.3267782082455	-0.0155443526223893	0.0988485700089095	-0.157254198224498	0.875044515587628	0.999697810860129	XM_067099478.1
642.824826078062	0.0155419164834005	0.0918543490940109	0.16920174860195	0.865637954436921	0.999697810860129	JP353899.1
391.382766796784	-0.0155389122824487	0.257733586222532	-0.0602905989482957	0.951924189279103	0.999697810860129	XM_067124829.1
25.9561747546019	0.0155192483563092	0.373344839482577	0.0415681341084493	0.966842976572489	0.999697810860129	XM_067121427.1
86.9320436587706	0.0155183062938318	0.33445071719243	0.0463993811228791	0.962991929775697	0.999697810860129	JP355169.1
346.845294482141	0.015507649281229	0.115598468114838	0.134150992951078	0.893283177482117	0.999697810860129	XM_067109078.1
211.783600890424	0.0155057385488436	0.342896055066977	0.045219938578223	0.963932001818022	0.999697810860129	JP353193.1
582.62973304273	0.0154812148510227	0.0510749566920699	0.303107743083536	0.761807753441288	0.999697810860129	XM_067114950.1
313.590605789287	0.0154786220196985	0.24186696612943	0.063996428563194	0.948973070574005	0.999697810860129	XM_067107638.1
541.299304299053	-0.0154707553018	0.0843735161168941	-0.183360324587709	0.854515304439832	0.999697810860129	XM_067101677.1
26.0107366031829	0.0154651823873484	0.177771463867946	0.0869947406116674	0.930675692643072	0.999697810860129	JP352428.1
829.995620975194	0.0154623658059914	0.100158697466018	0.154378663033607	0.877311176401606	0.999697810860129	XM_067081704.1
454.68153236856	0.015454453116127	0.3219712505207	0.0479994816031979	0.96171665575307	0.999697810860129	XM_067101367.1
323.483821379996	-0.0154449284492625	0.473823695215653	-0.0325963614846931	0.973996471404796	0.999697810860129	EL696490.1
82.9051122264398	-0.0154373108133982	0.277637922396947	-0.0556023135460832	0.955658621414963	0.999697810860129	XM_067122112.1
2252.12797308917	-0.015435416142314	0.128167440354783	-0.120431648627662	0.904141221865313	0.999697810860129	XM_067100306.1
22.1236283130647	0.0154291132962513	0.220636750362509	0.0699299335713614	0.944249427897905	0.999697810860129	JP354607.1
379.40816176991	0.0154199288698387	0.0897040812986374	0.17189774028791	0.863517923132411	0.999697810860129	JP355509.1
303.78275725889	-0.0154123782244288	0.0971723703856283	-0.158608647327063	0.873977215463796	0.999697810860129	XM_067085739.1
128.246037126851	0.0153975912117781	0.060866902147544	0.252971494663121	0.800290240860393	0.999697810860129	XM_067122120.1
975.17088009419	-0.0153874438328301	0.0924399258448983	-0.166458850893587	0.867795863566512	0.999697810860129	XM_067134329.1
717.542246403339	-0.0153829231294247	0.0604558093608234	-0.254449047859297	0.799148662781159	0.999697810860129	XM_067092260.1
529.683848920695	0.0153818293847512	0.0745513081524372	0.206325412202017	0.83653672949352	0.999697810860129	XM_067089966.1
215.122116966766	0.0153632203064621	0.192165386391834	0.0799479063057477	0.93627868801807	0.999697810860129	XM_067128780.1
134.413835575559	0.0153448926563401	0.148028153791897	0.103661987691291	0.917437593510695	0.999697810860129	JP351923.1
393.863866183739	-0.0153334994936199	0.0569883460326472	-0.269063774632724	0.78788060642326	0.999697810860129	JP353563.1
2091.88886717275	-0.0153255373366099	0.0537971763802986	-0.28487624012591	0.775738959707384	0.999697810860129	XM_067092953.1
32.1773734328328	0.0153246301820735	0.403911670008317	0.0379405481940098	0.969735083524949	0.999697810860129	JP354445.1
83.1126857275163	-0.0153171130064175	0.11605494696415	-0.131981560520199	0.894998876723551	0.999697810860129	JP353780.1
692.570711322707	-0.0153136348452052	0.0794207849746031	-0.192816462971276	0.8471027098397	0.999697810860129	XM_067132588.1
1183.19239753054	-0.0153087772034544	0.0483665695119575	-0.316515671008456	0.751611132378017	0.999697810860129	XM_067093886.1
772.058965019121	-0.0153054093854884	0.106560807119204	-0.143630756928924	0.885792051956265	0.999697810860129	XM_067115284.1
543.133618773283	-0.0152843002855887	0.0612037427477422	-0.249728196338983	0.80279755139271	0.999697810860129	XM_067119070.1
705.943927012533	-0.0152766541059925	0.052584403065781	-0.29051683037805	0.771420876948744	0.999697810860129	XM_067083125.1
137.325057898083	-0.0152709130606966	0.0522645294649361	-0.292185029063388	0.770145157526943	0.999697810860129	XM_067097319.1
89.9858086595858	-0.0152695793038388	0.0699584723096035	-0.218266334294191	0.827221603430518	0.999697810860129	EL609460.1
268.912691710817	-0.015268370072568	0.090996956771316	-0.167789897753822	0.866748570249171	0.999697810860129	XM_067125523.1
490.818193394801	0.015228995848902	0.0704685215089658	0.216110619646879	0.828901522025811	0.999697810860129	XM_067110262.1
995.067000453821	-0.0152222952510899	0.125235072424743	-0.121549778000387	0.903255589803092	0.999697810860129	XM_067124098.1
414.875073346292	0.015221202192976	0.052479690314907	0.290039863071608	0.771785741367083	0.999697810860129	XM_067126347.1
2533.39262475649	0.0152210269913027	0.0736531075913662	0.206658313397314	0.836276715634539	0.999697810860129	XM_067131247.1
343.723535335899	-0.0151985000061128	0.0782422488155954	-0.194249273713148	0.845980702724839	0.999697810860129	XM_067106480.1
571.052024013422	0.0151980055119193	0.115812195494516	0.131229750433657	0.89559356201727	0.999697810860129	XM_067109184.1
325.912748202771	0.0151894083365557	0.0593176901973106	0.256068776212132	0.797897731322395	0.999697810860129	XM_067088184.1
